Calories,Protein,Fat,Carbs,Sugar,Fiber,Sodium,Cholesterol,Glycemic_Index,Water_Content,Serving_Size,Meal_Type,Preparation_Method,Is_Vegan,Is_Gluten_Free,Food_Name,Food_Name_encoded
0.5258984832324841,0.5089319722501476,0.50811575955102,0.6350992800982651,0.2070726679515676,0.046366215054218,0.7549657293474364,0.5238173845912826,0.6950276192972462,0.2950621914892474,180.6092873526378,dinner,raw,False,False,Burger,2
0.9090818837633478,0.4494898018982887,0.6214910932626165,0.5414650476481692,0.2381796105828212,0.4247804942092171,0.8695188226328199,0.4015466988872898,0.8544099849165149,0.3799195309756191,173.1371785178474,snack,fried,False,False,Burger,2
0.3139734695778755,0.3176076626478648,0.2321099909134933,0.4252056145317521,0.2453965621926718,0.5231784485787447,0.3844138543238664,0.2051657226613609,0.7006200357981853,0.3662680346067472,138.33817405825712,dinner,fried,False,True,Sushi,9
0.6230704480871248,0.213705867513868,0.4423203968811896,0.6872181502893006,0.0874783139242351,0.4463257566700197,0.0412194740411354,0.1091632422901271,0.749660392700039,0.2539177843829931,148.44897582511996,breakfast,baked,False,False,Pasta,5
0.6812601025296042,0.5127342879834375,0.3719606554499312,0.7121369504059499,0.2809132214303675,0.3351941584079942,0.7563888422484584,0.2847204529970115,0.8325022134819177,0.3542140679094718,188.43274921545336,snack,fried,False,False,Pizza,6
0.6426784516467571,0.4889737208283531,0.3720873504029249,0.6670316461962021,0.3210879963558068,0.1073514867001092,0.7834021072219043,0.2557234669535834,0.8363379975152392,0.2505997935250667,169.65353430077212,snack,grilled,False,False,Pizza,6
0.4274848874423541,0.3487442991994169,0.3152809107185877,0.6172273124338068,0.225834109634321,0.1182614986661293,0.7445948801829387,0.4232501978664494,0.9075941372393912,0.1634263067761754,202.6190767782224,snack,fried,False,False,Pizza,6
0.0562394300815573,0.1054209423537837,0.0989554465176347,0.1844220088248492,0.1428178101415284,1.0,0.07122163219007,0.0,0.3706649865933322,0.8675724973164394,113.7835746299756,lunch,raw,True,True,Salad,7
0.4258593311347124,0.1598248403770594,0.4941000467210059,0.6727186037872985,0.6911919552760389,0.2233127086579668,0.4058179547082476,0.1510493839774422,0.8298452704961843,0.1980396358556423,83.52238341298053,breakfast,raw,False,False,Donut,3
0.3233119660660344,0.1256517404670534,0.3810101327179713,0.7246073279028717,0.7069006006543157,0.2637011337636665,0.392186631961978,0.1342086168714455,0.8501624696127035,0.057708642739984,77.89886841173985,breakfast,fried,False,False,Donut,3
0.6470029983975492,0.2679794084855775,0.2238385686774322,0.8211851370293952,0.1049126198011973,0.1033061021421608,0.0182019585709363,0.0881586792793803,0.7623483780653206,0.220810125954198,149.95372778672038,breakfast,baked,False,False,Pasta,5
0.6878386328214519,0.1719336294590071,0.274744147679449,0.9241503991328178,0.145141982039797,0.4066490220568389,0.004555849593894,0.1272296460454497,0.7131916428559743,0.3110137360395889,163.42930820210063,dinner,raw,False,False,Pasta,5
0.0398841866190073,0.0,0.000104149204002,0.3842670565140977,0.8524978267143078,0.9511434788605084,0.0017824544866635,0.0,0.5510952065411705,0.9136740311401528,173.8043916047016,lunch,grilled,True,True,Apple,0
0.6837314243226084,0.3736437942238907,0.4129693119609512,0.8454940117869666,0.2164039936135977,0.5353962153436133,0.8428317225220959,0.2448042181223567,0.8454695858952325,0.350166425652074,207.32330874596408,snack,grilled,False,False,Pizza,6
0.3016293729903833,0.1270637642334589,0.448471618527748,0.6156699743539121,0.7453345535367359,0.1086388974968989,0.0784974356192559,0.410458788459101,0.765474093270067,0.3011515731196698,87.99051996816927,snack,grilled,False,True,Ice Cream,4
0.3353277404711361,0.453896451970862,0.3349946502026113,0.55450262360417,0.1271685374631768,0.43998356509023,0.7783185372450994,0.4043236139615755,1.0,0.1581936797584886,181.7388602059637,snack,raw,False,False,Pizza,6
0.3552702199795536,0.1361896194215671,0.3617145338003019,0.5825571631172497,0.8859959713416362,0.0668187549690156,0.0784259162022104,0.3204431511328229,0.7134459057896572,0.4986287927539544,96.52960249580346,snack,fried,False,True,Ice Cream,4
0.5435701170208089,0.3469467839624356,0.4984482854046684,0.8420396515033653,0.2289215100384296,0.4687116019972975,0.912233689125082,0.2832356889964256,0.9825765171741452,0.2952451352028524,195.1823672584236,snack,fried,False,False,Pizza,6
0.6587135558141507,0.4978483785241948,0.844528849886483,0.6889186325771948,0.2295837305274418,0.2584100445625894,0.7574931972823356,0.5356777962827183,0.7904621789725571,0.3475549208286778,160.5987196645972,snack,baked,False,False,Burger,2
0.4388434420697022,0.079786159811891,0.4535164502409082,0.6279639792155293,0.5342261001035417,0.0873154242871173,0.4428209765772901,0.2065067845466328,0.8411568401875258,0.0620215450170298,81.99465145425752,snack,baked,False,False,Donut,3
0.7755892175531826,0.4137423464394597,0.5396817547336331,0.381656556961804,0.2389771170429797,0.1536079633228235,0.878843794062135,0.4852439189263655,0.7747316631290825,0.4036120068528629,180.19116457190816,lunch,raw,False,False,Burger,2
0.6227891969867456,0.3879718173508881,0.5627484064939264,0.8281624042870611,0.2132936608114991,0.4614927755438698,0.902811153819187,0.3354461422604772,0.8958676174932497,0.3163690051059094,206.60645612106475,dinner,fried,False,False,Pizza,6
0.3403264304688241,0.295311815877057,0.1700314303240617,0.6476225590303666,0.231153716360677,0.6118987488576733,0.359826764276633,0.2437204942917996,0.7586492313760459,0.3181700649330454,140.27053750596963,snack,fried,False,True,Sushi,9
0.7052038440653651,0.2027413889065036,0.3440348074515529,0.8621276586511862,0.0502937208802941,0.3870093938045598,0.0292228057253628,0.1422875122646793,0.7559492872468758,0.1460363824670527,155.72217380924448,lunch,grilled,False,False,Pasta,5
0.6101934883181876,0.3718392560805691,0.2300902513172034,0.7477795122141349,0.1009159736719055,0.1537410188589683,0.0153808420856378,0.1624473098881061,0.7292770909264367,0.4676666190196246,141.649760490013,dinner,grilled,False,False,Pasta,5
0.5516083387313204,0.2325608008753679,0.2686600655089972,0.6869247835259403,0.0870881631483546,0.2856310319403861,0.0328982013144935,0.1055252191295236,0.7754639134255221,0.2175484955064096,148.16581907125905,dinner,baked,False,False,Pasta,5
0.0468663271818779,0.0312613348268946,0.0044700401031628,0.5012730112673172,0.821808539846237,0.6362062526014974,0.0005605564771957,0.0,0.622925774404991,0.812624645735021,120.77787466922072,breakfast,raw,True,True,Banana,1
0.5740848392334071,0.377778512828078,0.3171426395114982,0.717269166301063,0.1290538613141636,0.3526860596048966,0.0461749364385504,0.1097097824756015,0.7939034258163582,0.3436621462668597,158.83515750850603,dinner,raw,False,False,Pasta,5
0.6529648054385001,0.3093634280518121,0.3575627683269636,0.7743048239806801,0.1456974865589442,0.4663947572235305,0.0,0.1260440558751649,0.7313782487932722,0.4084641110074616,148.50081242849637,breakfast,baked,False,False,Pasta,5
0.1500602149555524,0.1166134977252796,0.1928312624186109,0.2626112211013369,0.0665557025242409,0.8490029553945826,0.0707173711088141,0.0,0.3757580946180126,0.8967957177413173,101.01343786265868,breakfast,raw,True,True,Salad,7
0.5787178788906964,0.2935530325089422,0.2448150173129473,0.7001751401937449,0.1285673737717482,0.5013157419549219,0.0308650363851559,0.1507396172989766,0.7136829745233885,0.3930731083190465,146.63798795908062,lunch,raw,False,False,Pasta,5
0.5701348963881134,0.1657130003209935,0.4302340299594298,0.791703128062021,0.759974363516496,0.2275775290384264,0.3067366521904365,0.2487350194413103,0.856328924513063,0.0217841058403988,79.62597283679729,breakfast,grilled,False,False,Donut,3
0.3772154125050462,0.0861849028352067,0.4045216068759356,0.5342804230230679,0.707417987540851,0.0810380605544615,0.0922038745362028,0.4080932940850071,0.68413842995336,0.3551836005211138,88.31493988090811,breakfast,baked,False,True,Ice Cream,4
0.5556337284891605,0.1437150347841062,0.2308650910737744,0.705116257493336,0.6722930954307773,0.2303246097311016,0.3933147519484854,0.2169135128083369,0.8373257329616147,0.2133898426961958,86.77839849748833,lunch,raw,False,False,Donut,3
0.6940584501300268,0.4368189924386586,0.591768803335769,0.6968762517413403,0.243008682176089,0.2377264469716121,0.8606768234485813,0.4986537645126049,0.7669280435381782,0.3207588849218071,185.3885083563348,breakfast,fried,False,False,Burger,2
0.5081787696063337,0.184358005637266,0.5455822392101269,0.5887700043134603,0.8927016503662067,0.0499076427921139,0.3326218344706843,0.261924056187063,0.8447988541235779,0.2814434463100374,75.66648478497461,dinner,grilled,False,False,Donut,3
0.3505090815968306,0.2824741160495644,0.0776824885170265,0.7639978313073704,0.2272220975473438,0.5741685680413351,0.3714221112386911,0.3087530655971016,0.7586100280221074,0.5438015871015847,158.2278529709131,snack,baked,False,True,Sushi,9
0.6151518614176176,0.3229722407773944,0.3134950663721946,0.793930019850751,0.132146226023169,0.3469597859546032,0.0217145163007728,0.1413013177326204,0.7892180384116257,0.2231217809326104,159.1572956484053,snack,baked,False,False,Pasta,5
0.3490675465650884,0.3167450595615024,0.1924184821468428,0.6555011055985943,0.1947371773752953,0.4297949937053948,0.3985470080349652,0.2659354276927463,0.7753061057357383,0.3567187380307231,152.87351290089944,breakfast,fried,False,True,Sushi,9
0.6036287299335982,0.4070523171855963,0.31132029646744,0.7472650522622725,0.1448594161421992,0.3087604101273525,0.9032865542116368,0.2232365785537847,0.8918557518474803,0.2139372190319587,203.5967294840397,lunch,fried,False,False,Pizza,6
0.2441238254518868,0.3266938678812912,0.1821930392555403,0.5353765519658086,0.1606287797815442,0.6724763654825756,0.4744858586356232,0.1886217862755795,0.8019739486514156,0.4313253946743755,148.3096889029587,snack,fried,False,True,Sushi,9
0.6297600019357876,0.3868594411931799,0.365239695451142,0.8917088753297738,0.1563093137905772,0.6337600041772526,0.039053175627669,0.0805091233986265,0.6623631257080681,0.465153145497613,163.45420469854423,snack,raw,False,False,Pasta,5
0.3334840880874632,0.3435811821073899,0.2042541298999184,0.7241008932955874,0.1724248959888638,0.5844442974923353,0.3507869931258526,0.1630148107721141,0.7768702606989215,0.4580439960895962,145.01686518156558,dinner,grilled,False,True,Sushi,9
0.7903168949643168,0.2307675158905325,0.3978928618188316,0.9533156046000432,0.1518451880981628,0.1087719948646378,0.0153088308061094,0.1360060846541774,0.6855921986207784,0.313171390993929,174.09559578301838,breakfast,raw,False,False,Pasta,5
0.3558611361303399,0.1216397803411497,0.4201028023132899,0.5291536399844198,0.7742656840867935,0.1042246942278949,0.0969514448802916,0.4582762065282992,0.6201867640374547,0.3883216211115247,98.5356201019267,breakfast,raw,False,True,Ice Cream,4
0.7136618284695444,0.4133776919265013,0.5496020529837026,0.7899835847005786,0.2235202742626331,0.4105955694953844,0.8107495814868478,0.4177484182540715,0.7500399894286434,0.2651521598142467,202.4480954175636,dinner,raw,False,False,Burger,2
0.3282081414495649,0.3597624157316031,0.2257006775895786,0.6054041531652935,0.2131951216586874,0.3911558898801593,0.3401137503080728,0.1964705151571196,0.7832045168178867,0.4313668080870487,126.49507857610972,lunch,baked,False,True,Sushi,9
0.0662200460746211,0.1113046952476212,0.170897096281858,0.2696571771049406,0.1371714089561612,0.8002318850545845,0.0864238154212659,0.0,0.3876796949375316,0.8273018894385185,117.14515020693165,breakfast,grilled,True,True,Salad,7
0.6515307649705563,0.0818108885258422,0.6544088369325084,0.7023854198697236,0.2901825791959189,0.3802551318889233,0.8824631789174449,0.4747075265487667,0.812188870323542,0.3417074758031936,192.4308212472406,lunch,baked,False,False,Burger,2
0.6772710900267829,0.5801730272061064,0.8027450968626613,0.5259661264124197,0.2056806320275679,0.4221649365694592,1.0,0.4891901898364307,0.7866577002536638,0.276731526265047,188.0528649852586,snack,baked,False,False,Burger,2
0.6754996564549627,0.291799713031564,0.3593906159294424,1.0,0.2009271843425963,0.4543534506198534,0.0168597973537688,0.1406012110929428,0.7808760744353513,0.2807798189659312,155.09396915222842,snack,grilled,False,False,Pasta,5
0.3205170271847589,0.3522378524032883,0.3468848468375279,0.507590207155602,0.1829117848586937,0.0082101421148445,0.3950334848855871,0.2183756804123987,0.8436645012655467,0.3676418518712758,163.81072851903997,lunch,baked,False,True,Sushi,9
0.3544441542450121,0.0718656430297585,0.4744353305003276,0.5985185903392015,0.7251917187532343,0.0972370217799714,0.0853340988935647,0.4484005057336106,0.7051338945177554,0.2914202114039972,100.0837444136339,breakfast,baked,False,True,Ice Cream,4
0.3228824993836042,0.0333018560479667,0.3465834234459198,0.6005713986157677,0.6454834348122798,0.0633566334952239,0.0774799677929858,0.4346665475375021,0.674287472986395,0.4022941332896915,91.51745207364117,dinner,grilled,False,True,Ice Cream,4
0.7243980392503286,0.8767402997120505,1.0,0.0023121177183045,0.0084125504049457,0.0,0.1372761421258782,1.0,0.0015822137138751,0.5526783220678353,212.0646904094616,snack,grilled,False,True,Steak,8
0.7234329097272416,0.447553821635005,0.6777829387630918,0.7425806451194427,0.2829144842292419,0.1199587856897909,0.9946866835421754,0.4179953849449847,0.7055828072132043,0.3555456994392068,181.03728815150424,snack,raw,False,False,Burger,2
0.6002689596739009,0.3979915285178162,0.4931284802544918,0.7717057644004545,0.2819961550681265,0.1620356111769157,0.947743244829297,0.2696458141842472,0.9881285822136044,0.1889323412136679,205.5820564658681,dinner,fried,False,False,Pizza,6
0.7769324098597695,0.4718488927673824,0.5762443335070833,0.6007330666997407,0.2015346518846728,0.3925932652009957,0.9012213488461928,0.4752496191445343,0.7860500689288258,0.3753574169992805,174.39125570178686,lunch,baked,False,False,Burger,2
0.553346970070063,0.3178344123239791,0.310780995130902,0.6887760010506709,0.1184845636670599,0.3627784322530581,0.8767705323403182,0.3454569086623535,0.8209148236926479,0.1500220545774667,189.71738868199344,dinner,raw,False,False,Pizza,6
0.2056834606103499,0.2953340241277339,0.4041477122948395,0.6182809837703978,0.1814007251382899,0.0782830113385629,0.3843989681974606,0.212421708787617,0.7345607956541825,0.2170530515816095,144.4575970344234,dinner,raw,False,True,Sushi,9
0.0,0.0242931648029914,0.0062846097523475,0.6137884226900077,0.771326719629564,0.8061796672258624,0.0014974032462535,0.0,0.4695554596780067,0.853160652824899,161.50595112235578,lunch,grilled,True,True,Apple,0
0.6234080308278132,0.2425861848248614,0.3707441675636729,0.7776757979868208,0.0418237865850696,0.4847749574903579,0.0230431288785077,0.1473256416920516,0.7520387709220292,0.2410236361412657,124.77366132794572,lunch,raw,False,False,Pasta,5
0.6886379204608146,0.5847876733196753,0.6498941993159556,0.6224802994975367,0.2361801912760733,0.4069950448514421,0.9267194160479506,0.3846356344686757,0.8115819444759808,0.3459321405907821,186.7535393530088,breakfast,raw,False,False,Burger,2
0.7259985911322807,0.4666560016508825,0.6402878745248349,0.7002040352423167,0.2583563046327015,0.0,0.9468554918691776,0.5375747469081485,0.6913203344966701,0.3263231421732123,181.4397964105779,breakfast,baked,False,False,Burger,2
0.5055845085636242,0.3566358082129039,0.409048051527446,0.8085826086168689,0.2315448798565071,0.379300747039132,0.80382860257774,0.3053330519027133,0.8802408017888662,0.239978510933791,191.5624708345645,breakfast,grilled,False,False,Pizza,6
1.0,1.0,0.8582125376126064,0.0002866080800604,0.0,0.0,0.1243688668042351,0.8581287153080562,0.0185513990061454,0.3565103655906737,192.9757771496052,lunch,raw,False,True,Steak,8
0.002476095155295,0.0310154509831161,0.0102858964767832,0.4867199770119463,0.6185828946285988,0.2531844793916211,0.0,0.0,0.6876390447964948,0.6601404662642172,105.97234281358917,snack,raw,True,True,Banana,1
0.3745837142909322,0.0660282782682614,0.4054315515052057,0.5534654189448726,1.0,0.0903246866394453,0.0931509906255085,0.2989420644249222,0.5263814077497267,0.433752576521559,106.08411502537888,lunch,fried,False,True,Ice Cream,4
0.7841736881436886,0.6239685919228447,0.5997427205846557,0.7348593924147016,0.2330472868258539,0.0,0.863830161202062,0.5181033519847141,0.8701568711718985,0.3831417896695009,167.68757322628326,breakfast,raw,False,False,Burger,2
0.7384688890758249,1.0,0.7940121473938638,0.0226025271644877,0.0,0.0,0.1074735812898613,0.9444114365571904,0.0,0.4318941827752973,198.24812736910192,breakfast,grilled,False,True,Steak,8
